n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
2,8,128,0.5,8.0,2.0,10.0,1.0,1.3625,9.66551724137931,0.7853981633974483,0.13752804063363025,0.8624719593663702,0.3444019460778411,0.0,0.6888038921556822,-0.72494391873274,432668559.58221996,0.016518789000087963
2,8,128,0.5,8.0,2.0,10.0,1.0,1.3625,10.0,0.7853981633974483,0.13752773106349306,0.8624722689365072,0.34440225607480723,0.0,0.6888045121496145,-0.7249445378730142,840804862.6222807,0.016518789000087963
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.3,0.7853981633974483,0.4169385374782311,0.5830614625217687,0.06463886684214026,0.0,0.12927773368428053,-0.1661229250435376,4.0311687750527465,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.6344827586206896,0.7853981633974483,0.34257978852946985,0.6574202114705302,0.1399572600610667,0.0,0.2799145201221334,-0.31484042294106035,18.874806653660976,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.9689655172413794,0.7853981633974483,0.28111780571753486,0.7188821942824651,0.20153406255939516,0.0,0.4030681251187903,-0.4377643885649303,47.650504917690185,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.303448275862069,0.7853981633974483,0.23455431453295628,0.7654456854670438,0.2481575832720253,0.0,0.4963151665440506,-0.5308913709340876,96.62287609792442,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.6379310344827587,0.7853981633974483,0.20142989001869568,0.7985701099813041,0.28132325014051923,0.0,0.5626465002810385,-0.5971402199626084,177.25492360389947,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.9724137931034484,0.7853981633974483,0.1789028657442981,0.8210971342557016,0.30387823946520093,0.0,0.6077564789304019,-0.6421942685114035,310.1039475384814,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.3068965517241375,0.7853981633974483,0.1640477610869756,0.8359522389130243,0.318751780471801,0.0,0.637503560943602,-0.6719044778260487,532.2096261029504,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.6413793103448273,0.7853981633974483,0.1544498605945602,0.8455501394054398,0.32836159243128016,0.0,0.6567231848625603,-0.6911002788108795,910.9921527252533,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.975862068965517,0.7853981633974483,0.1483302423464696,0.8516697576535301,0.33448880541038317,0.0,0.6689776108207663,-0.7033395153070605,1570.3415258205648,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.310344827586207,0.7853981633974483,0.14446126776529045,0.8555387322347097,0.338362581568071,0.0,0.676725163136142,-0.7110774644694192,2739.6567750690388,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.6448275862068966,0.7853981633974483,0.14202828291288824,0.8579717170871117,0.340798585867213,0.0,0.681597171734426,-0.7159434341742235,4846.364338877192,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.979310344827586,0.7853981633974483,0.14050346664557445,0.8594965333544254,0.3423252945020416,0.0,0.6846505890040832,-0.718993066708851,8691.277352565958,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.313793103448275,0.7853981633974483,0.13954984382808083,0.8604501561719191,0.34328010080955923,0.0,0.6865602016191185,-0.7209003123438382,15782.446948216038,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.6482758620689655,0.7853981633974483,0.13895423547056246,0.8610457645294377,0.3438764483445978,0.0,0.6877528966891956,-0.7220915290588752,28973.148580433364,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.982758620689655,0.7853981633974483,0.13858254131485587,0.861417458685144,0.3442486037899433,0.0,0.6884972075798866,-0.7228349173702882,53684.8866606241,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.317241379310345,0.7853981633974483,0.1383507023197228,0.8616492976802771,0.3444807305079925,0.0,0.688961461015985,-0.7232985953605543,100258.06727874173,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.651724137931034,0.7853981633974483,0.1382061425705206,0.8617938574294792,0.3446254696625297,0.0,0.6892509393250594,-0.7235877148589587,188480.34319552424,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.986206896551724,0.7853981633974483,0.13811602259232303,0.8618839774076769,0.34471570148378855,0.0,0.6894314029675771,-0.7237679548153538,356327.0562171001,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.320689655172414,0.7853981633974483,0.13805984793895823,0.8619401520610417,0.3447719458524963,0.0,0.6895438917049926,-0.7238803041220835,676860.0226285794,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.655172413793103,0.7853981633974483,0.13802483522031095,0.861975164779689,0.34480700202354697,0.0,0.6896140040470939,-0.7239503295593781,1290946.711057878,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.989655172413793,0.7853981633974483,0.13800301344182433,0.8619969865581755,0.3448288508838699,0.0,0.6896577017677398,-0.7239939731163512,2470688.7014967846,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.324137931034483,0.7853981633974483,0.13798941336735568,0.8620105866326441,0.34484246783666,0.0,0.68968493567332,-0.7240211732652884,4742511.740969025,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.658620689655172,0.7853981633974483,0.13798093749857357,0.8620190625014263,0.3448509542243874,0.0,0.6897019084487748,-0.7240381250028528,9126250.382178737,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.993103448275862,0.7853981633974483,0.13797565521090083,0.8620243447890991,0.3448562430676234,0.0,0.6897124861352468,-0.7240486895781982,17599890.681783978,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.327586206896552,0.7853981633974483,0.13797236323470105,0.8620276367652987,0.3448595391293178,0.0,0.6897190782586357,-0.7240552735305976,34003544.75156944,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.662068965517243,0.7853981633974483,0.13797031165053714,0.8620296883494627,0.34486159325959265,0.0,0.6897231865191853,-0.7240593766989256,65798752.110210866,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.996551724137932,0.7853981633974483,0.13796903309160158,0.8620309669083983,0.34486287340527905,0.0,0.6897257468105581,-0.7240619338167967,127494015.576056,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,9.331034482758621,0.7853981633974483,0.13796823628780638,0.8620317637121936,0.34486367119794464,0.0,0.6897273423958893,-0.7240635274243872,247317326.62395427,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,9.66551724137931,0.7853981633974483,0.13796773971657472,0.8620322602834252,0.34486416838544404,0.0,0.6897283367708881,-0.7240645205668504,480217834.4355392,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,10.0,0.7853981633974483,0.13796743025166072,0.8620325697483391,0.3448644782344183,0.0,0.6897289564688366,-0.7240651394966784,933207374.0260168,0.01573440300001039
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.3,0.7853981633974483,0.41744923105631343,0.582550768943687,0.06515896751425036,0.0,0.13031793502850073,-0.16510153788737353,4.451123762867134,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.6344827586206896,0.7853981633974483,0.3429984123023132,0.6570015876976872,0.14039115653510442,0.0,0.28078231307020884,-0.31400317539537403,20.84112700404953,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.9689655172413794,0.7853981633974483,0.28152477914878854,0.7184752208512117,0.20196121153808655,0.0,0.4039224230761731,-0.4369504417024232,52.61459060318623,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.303448275862069,0.7853981633974483,0.23495682173549817,0.7650431782645023,0.24858283447838644,0.0,0.4971656689567729,-0.5300863565290042,106.6887555037709,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.6379310344827587,0.7853981633974483,0.20183001913033544,0.7981699808696647,0.28174690713711037,0.0,0.5634938142742207,-0.5963399617393292,195.7208061893146,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.9724137931034484,0.7853981633974483,0.17930177062650285,0.8206982293734977,0.30430045755291496,0.0,0.6086009151058299,-0.6413964587469948,342.4096401990454,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.3068965517241375,0.7853981633974483,0.16444610559216816,0.835553894407832,0.31917280509302615,0.0,0.6383456101860523,-0.6711077888156638,587.6536175398606,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.6413793103448273,0.7853981633974483,0.15484799812031855,0.845152001879682,0.3287816908677784,0.0,0.6575633817355568,-0.6903040037593634,1005.8965637646373,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.975862068965517,0.7853981633974483,0.14872834388615114,0.851271656113849,0.3349082172310503,0.0,0.6698164344621006,-0.7025433122276978,1733.934963143658,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.310344827586207,0.7853981633974483,0.14485940556854948,0.8551405944314509,0.3387815002127232,0.0,0.6775630004254464,-0.7102811888629014,3025.0659434248505,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.6448275862068966,0.7853981633974483,0.14242647976852213,0.8575735202314783,0.34121715809178293,0.0,0.6824343161835659,-0.7151470404629561,5351.243938429711,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.979310344827586,0.7853981633974483,0.1409017228112606,0.85909827718874,0.34274362729054014,0.0,0.6854872545810803,-0.7181965543774794,9596.70837725446,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.313793103448275,0.7853981633974483,0.13994815083973022,0.8600518491602701,0.343698270085516,0.0,0.687396540171032,-0.7201036983205399,17426.61460421614,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.6482758620689655,0.7853981633974483,0.1393525827423026,0.8606474172576979,0.34429450698225944,0.0,0.6885890139645189,-0.7212948345153953,31991.483693152906,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.982758620689655,0.7853981633974483,0.13898091897926207,0.8610190810207384,0.3446665881089424,0.0,0.6893331762178848,-0.7220381620414764,59277.61601070798,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.317241379310345,0.7853981633974483,0.1387491022103504,0.86125089778965,0.3448986651988772,0.0,0.6897973303977544,-0.7225017955792996,110702.64992258974,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.651724137931034,0.7853981633974483,0.13860455835131388,0.8613954416486866,0.34504337137492574,0.0,0.6900867427498515,-0.7227908832973727,208115.65609032908,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.986206896551724,0.7853981633974483,0.13851444954252204,0.8614855504574784,0.34513358137233047,0.0,0.6902671627446609,-0.7229711009149564,393448.132734079,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.320689655172414,0.7853981633974483,0.13845828263758816,0.8615417173624124,0.3451898113504675,0.0,0.690379622700935,-0.7230834347248242,747373.2554939813,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.655172413793103,0.7853981633974483,0.13842327523788428,0.8615767247621161,0.3452248580620906,0.0,0.6904497161241812,-0.7231534495242318,1425433.640423479,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.989655172413793,0.7853981633974483,0.1384014570792864,0.861598542920714,0.345246700721614,0.0,0.690493401443228,-0.7231970858414276,2728077.5883008726,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.324137931034483,0.7853981633974483,0.1383878594507487,0.8616121405492517,0.34526031361974835,0.0,0.6905206272394967,-0.723224281098503,5236572.290533133,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.658620689655172,0.7853981633974483,0.1383793852246313,0.8616206147753692,0.3452687973620851,0.0,0.6905375947241702,-0.7232412295507379,10076995.58336143,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.993103448275862,0.7853981633974483,0.1383741040344052,0.8616258959655951,0.34527408448287794,0.0,0.6905481689657559,-0.7232517919311899,19433394.136797823,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.327586206896552,0.7853981633974483,0.13837081278807756,0.8616291872119228,0.3452773794251445,0.0,0.690554758850289,-0.7232583744238452,37545931.34430258,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.662068965517243,0.7853981633974483,0.1383687616873975,0.8616312383126029,0.3452794328291292,0.0,0.6905588656582584,-0.7232624766252054,72653467.37583105,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.996551724137932,0.7853981633974483,0.13836748344760808,0.8616325165523925,0.34528071250433123,0.0,0.6905614250086625,-0.7232650331047844,140775957.05392164,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,9.331034482758621,0.7853981633974483,0.13836668685382109,0.8616333131461792,0.3452815099926612,0.0,0.6905630199853224,-0.7232666262923582,273082098.74945045,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,9.66551724137931,0.7853981633974483,0.1383661904203941,0.8616338095796062,0.3452820069835632,0.0,0.6905640139671264,-0.7232676191592121,530245478.04517436,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,10.0,0.7853981633974483,0.138365881045677,0.8616341189543234,0.34528231670569587,0.0,0.6905646334113917,-0.7232682379086464,1030426099.7248098,0.01541272300005403
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,0.3,0.7853981633974483,0.4179016731513232,0.5820983268486764,0.06561933816512869,0.0,0.13123867633025738,-0.16419665369735315,4.8918833148336835,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,0.6344827586206896,0.7853981633974483,0.3433776249221865,0.6566223750778131,0.14078356485590673,0.0,0.28156712971181347,-0.3132447501556266,22.904858836764472,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,0.9689655172413794,0.7853981633974483,0.2818947803752118,0.7181052196247877,0.20234869520831908,0.0,0.40469739041663816,-0.43621043924957587,57.82459702327867,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,1.303448275862069,0.7853981633974483,0.23532307115415207,0.7646769288458477,0.2489687926894095,0.0,0.497937585378819,-0.5293538576916956,117.25329843290773,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,1.6379310344827587,0.7853981633974483,0.2021942245953584,0.797805775404641,0.2821314989929735,0.0,0.564262997985947,-0.5956115508092826,215.10148833663985,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,1.9724137931034484,0.7853981633974483,0.17966491946249852,0.8203350805375009,0.3046838070601945,0.0,0.609367614120389,-0.6406701610750024,376.31575641674976,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,2.3068965517241375,0.7853981633974483,0.16480877048090709,0.8351912295190922,0.31955512351152915,0.0,0.6391102470230583,-0.670382459038185,645.8443035277853,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,2.6413793103448273,0.7853981633974483,0.15521048427693324,0.8447895157230662,0.32916320909719293,0.0,0.6583264181943859,-0.689579031446133,1105.5025379836084,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,2.975862068965517,0.7853981633974483,0.1490907990053968,0.8509092009946023,0.33528914226677364,0.0,0.6705782845335473,-0.7018184019892055,1905.632817036189,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,3.310344827586207,0.7853981633974483,0.14522189204921854,0.854778107950781,0.3391619991868172,0.0,0.6783239983736344,-0.7095562159015625,3324.614277941247,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,3.6448275862068966,0.7853981633974483,0.1427890172853957,0.8572109827146035,0.3415973577962065,0.0,0.683194715592413,-0.7144219654292078,5881.1352661978535,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,3.979310344827586,0.7853981633974483,0.1412643115785965,0.8587356884214026,0.34312362015259823,0.0,0.6862472403051965,-0.717471376842806,10546.9944420903,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,4.313793103448275,0.7853981633974483,0.14031078354005863,0.8596892164599406,0.34407812169640073,0.0,0.6881562433928015,-0.7193784329198819,19152.234302622473,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,4.6482758620689655,0.7853981633974483,0.13971525022720127,0.860284749772798,0.34467426301950216,0.0,0.6893485260390043,-0.7205694995455967,35159.347084634195,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,4.982758620689655,0.7853981633974483,0.13934361272231774,0.8606563872776816,0.34504627994801346,0.0,0.6900925598960269,-0.7213127745553638,65147.40909363392,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,5.317241379310345,0.7853981633974483,0.13911181515546905,0.8608881848445302,0.3452783141687858,0.0,0.6905566283375716,-0.7217763696890611,121664.6570427784,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,5.651724137931034,0.7853981633974483,0.13896728502418615,0.8610327149758131,0.34542299185822956,0.0,0.6908459837164591,-0.7220654299516269,228723.70210801877,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,5.986206896551724,0.7853981633974483,0.1388771858645919,0.8611228141354073,0.3455131830046376,0.0,0.6910263660092753,-0.7222456282708154,432408.1868562866,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,6.320689655172414,0.7853981633974483,0.13882102565335225,0.861178974346647,0.3455694005526929,0.0,0.6911388011053858,-0.7223579486932947,821379.7129174707,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,6.655172413793103,0.7853981633974483,0.1387860228484745,0.8612139771515247,0.34560443909371413,0.0,0.6912088781874283,-0.7224279543030502,1566583.0503662855,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,6.989655172413793,0.7853981633974483,0.13876420781689913,0.8612357921831001,0.3456262763973647,0.0,0.6912525527947294,-0.722471584366201,2998217.51691408,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,7.324137931034483,0.7853981633974483,0.13875061230122976,0.8612493876987697,0.34563988579338745,0.0,0.6912797715867749,-0.7224987753975399,5755108.592729574,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,7.658620689655172,0.7853981633974483,0.1387421394940714,0.8612578605059278,0.3456483672508654,0.0,0.6912967345017308,-0.7225157210118563,11074840.688353596,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,7.993103448275862,0.7853981633974483,0.13873685925182128,0.8612631407481779,0.34565365288398336,0.0,0.6913073057679667,-0.7225262814963567,21357729.327021122,0.015260298000043804
2,8,128,0.5,8.0,2.0,10.0,1.0,1.58125,8.327586206896552,0.7853981633974483,0.13873356863594816,0.8612664313640513,0.3456569468594136,0.0,0.6913138937188272,-0.7225328627281031,41263807.71869977,0.015260298000043804
